Season,TeamID,Pos_std,tm_off_eff_std,tm_def_eff_std
2004,1387,4.664079173,15.14122071,20.58654241
2004,1388,5.341584672,14.59192766,18.02211378
2004,1389,4.580064683,14.29582055,13.65853624
2004,1390,5.284179853,11.70912886,13.98413109
2004,1391,6.046412185,9.787455703,14.5721248
2004,1392,5.592107583,12.33514979,14.04827996
2004,1393,5.829816834,18.15143718,13.81280181
2004,1394,6.851705622,20.16441082,18.48072184
2004,1395,5.377201639,17.65022849,17.21895017
2004,1396,4.843123268,15.02653819,18.30764387
2004,1397,5.236634755,18.28844747,18.05346838
2004,1398,6.104495459,20.27094863,13.87685349
2004,1399,6.079701045,12.7132594,15.60747381
2004,1400,7.797310426,16.11592993,16.56970676
2004,1401,5.584823146,16.192429,17.1019804
2004,1402,4.671763576,13.64801042,16.33037586
2004,1403,5.178403861,16.52512951,17.41343319
2004,1404,6.420943951,15.30867009,14.91914381
2004,1405,5.00960668,16.79748217,14.70411048
2004,1406,4.970273326,13.21058678,14.20471868
2004,1407,8.699652332,12.54778037,13.46210153
2004,1408,5.491170546,16.56216655,13.90667248
2004,1409,6.326115137,15.42707089,15.94239205
2004,1410,8.763688181,14.59192017,17.01878719
2004,1411,7.099367344,9.898585324,22.82505213
2004,1412,6.386335695,13.54515723,12.51274043
2004,1414,6.884721557,11.70170808,9.863873067
2004,1415,5.060548788,13.527883,15.33214587
2004,1416,4.710750383,15.46672355,14.1859608
2004,1417,7.790291988,12.74167107,16.6391336
2004,1418,4.966838667,18.6098019,13.28498558
2004,1419,5.92581328,13.51679151,13.28502898
2004,1420,4.611972626,14.40150711,13.91999677
2004,1421,6.68349642,15.14604539,15.94640062
2004,1422,6.483363615,15.18569104,14.15932942
2004,1423,4.896938317,15.33853612,13.93505042
2004,1424,7.335802491,12.64931692,14.63042549
2004,1425,7.773600665,9.854307338,13.63874747
2004,1426,5.778685655,16.00876231,13.89650295
2004,1427,7.17440068,15.2553389,14.46246629
2004,1428,5.542967641,17.28087931,18.9793619
2004,1429,4.283160284,15.62548564,17.41037603
2004,1431,6.163085971,18.95667227,11.48476449
2004,1433,6.245928168,18.82203994,14.67126329
2004,1434,5.205302438,12.50930871,14.11984846
2004,1435,6.24029127,14.37755744,19.00556651
2004,1436,3.597054118,15.61710558,18.12976168
2004,1437,5.567764123,13.63087751,13.81387261
2004,1438,4.314910736,12.48713365,15.5885983
2004,1439,4.97086719,11.59216491,17.80265554
2004,1440,4.945715199,15.22692584,14.59629403
2004,1441,6.082016416,12.49178349,16.48255638
2004,1442,6.067739887,13.63337644,14.1263435
2004,1443,5.275899866,16.09392714,17.53751102
2004,1444,4.955715945,12.92796561,15.67132889
2004,1447,6.487138107,13.45143063,11.38374496
2004,1448,7.425510618,9.594081477,16.52500912
2004,1449,6.471662785,12.9570109,14.73524033
2004,1450,3.921614657,18.62479974,17.29870826
2004,1451,3.880903381,13.75735327,14.4724789
2004,1452,5.442497892,14.19986358,19.98153429
2004,1453,6.970605564,13.96892037,16.03901317
2004,1454,5.020082185,12.72459869,13.02502491
2004,1455,4.69074219,13.46414173,15.83890348
2004,1456,4.811182302,15.82736924,11.56548767
2004,1457,4.487453892,20.09470851,12.89724725
2004,1458,4.364990138,15.34043984,16.19517208
2004,1459,5.443494934,12.34019079,10.65549865
2004,1460,4.98167748,13.92502805,17.69319977
2004,1461,6.769521117,17.82461508,17.54345032
2004,1462,5.186572964,14.25884292,18.56615466
2004,1463,6.695888679,10.88375763,16.84135372
2004,1464,5.575375016,14.46383378,16.0097752
2005,1102,4.492334042,17.69168316,17.37905751
2005,1103,3.527827833,13.83062706,13.97995292
2005,1104,7.815210464,16.48510062,18.03024888
2005,1105,5.767639466,11.67673037,18.97808606
2005,1106,6.324375711,16.05578279,14.31152267
2005,1107,4.668206261,15.59830163,15.24932367
2005,1108,7.308725377,10.66507667,16.01373234
2005,1110,4.884544232,16.75041751,15.68494585
2005,1111,5.989964043,15.8754625,15.04237156
2005,1112,5.422078566,17.15943313,14.19249435
2005,1113,4.917084477,12.89863635,17.65471813
2005,1114,7.991801521,13.81725364,16.64542995
2005,1115,5.846722707,13.76210272,16.60246785
2005,1116,5.809755713,14.64696631,18.39630692
2005,1117,5.729919684,16.27029941,11.39513331
2005,1119,4.17638001,14.71859598,12.0495864
2005,1120,4.684070424,17.24840514,17.02783316
2005,1122,5.329034355,16.78764551,14.46883981
2005,1123,4.645743882,13.78976983,16.29162105
2005,1124,4.376374937,15.02200537,21.10004884
2005,1125,6.811906812,12.91304811,12.23937406
2005,1126,5.273886407,12.51120552,12.89843474
2005,1127,4.151504061,15.23270099,16.78267436
2005,1128,4.085145482,12.56069135,16.5143251
2005,1129,5.170253964,14.46098854,13.40692336
2005,1130,5.843253575,11.2393797,14.89096802
2005,1131,3.842223801,15.47008132,18.71129495
2005,1132,4.940123072,14.49385787,13.56436738
2005,1133,4.105812295,10.68011916,13.63669611
2005,1135,5.84534212,16.60795385,18.70725548
2005,1137,4.877197281,13.94475409,17.91861498
2005,1138,6.642226026,14.40924889,13.65335416
2005,1139,4.453576221,15.60718715,17.36266078
2005,1140,6.414756436,17.30010551,15.57085001
2005,1141,3.961746171,18.43930433,13.62705993
2005,1142,5.068814601,13.9655364,10.06856048
2005,1143,3.932236865,12.12080719,19.57747361
2005,1144,5.352452263,13.93157574,17.5888331
2005,1145,6.332611508,13.75943101,14.89126784
2005,1147,5.044208205,15.95650047,12.48769383
2005,1148,5.287056526,17.97783526,13.84630315
2005,1149,4.413979054,15.14922117,14.29141497
2005,1150,5.695985618,14.31469318,14.86275452
2005,1151,4.672381467,12.07130629,19.52645245
2005,1152,4.519787835,12.22234304,14.43554497
2005,1153,5.846509818,14.08641096,17.40087325
2005,1154,6.312643538,14.34747589,17.05349056
2005,1155,5.381644005,15.64017915,20.92291805
2005,1156,6.316973752,15.66470239,13.3833122
2005,1157,6.462280813,14.51362809,12.29202906
2005,1158,5.626453849,13.31175651,14.59755596
2005,1159,6.546694188,12.00322587,11.45239468
2005,1160,4.711990543,15.31003279,18.40404845
2005,1161,6.188171662,16.57330941,14.49426089
2005,1162,4.645156632,14.40195756,15.11749997
2005,1163,6.441690176,13.29820893,14.8834235
2005,1164,6.942821331,16.55516705,18.32730279
2005,1165,5.546205886,14.75304023,15.08499201
2005,1166,5.338484884,13.98309406,14.11069056
2005,1168,5.07104188,15.60042932,16.03163318
2005,1169,9.078749577,14.20200062,12.84173566
2005,1170,5.975114652,17.54935916,10.74445931
2005,1171,6.050592921,16.3111865,16.05762563
2005,1172,5.739763343,10.90211163,17.50059554
2005,1173,5.494798614,9.473016142,15.63735025
2005,1174,3.843956981,13.68022902,16.65735045
2005,1175,4.615520959,15.43591385,18.99531841
2005,1176,4.390749341,11.96082591,17.33915977
2005,1177,4.69603134,18.98589771,13.14456237
2005,1178,5.063318218,16.50329908,10.58429682
2005,1179,4.877609645,16.02006575,14.39352128
2005,1180,4.665938142,16.01807164,15.63992527
2005,1181,4.852314311,17.10899849,19.53592706
2005,1182,5.345428107,11.56526641,13.20716883
2005,1183,4.895406406,15.68395043,13.97472388
2005,1184,5.3382304,17.58942679,12.94021993
2005,1185,5.566479311,10.99327331,13.77713317
2005,1186,5.604730158,14.68295311,19.37876929
2005,1187,4.627650654,16.03976124,17.94749634
2005,1189,4.9971294,12.0064268,14.12258252
2005,1190,6.17591194,13.08664459,13.92347978
2005,1191,5.0577434,13.92963635,13.69056232
2005,1192,6.328188812,13.64023613,15.22621286
2005,1193,6.283119736,12.47641652,16.99598904
2005,1194,7.567608659,16.1118728,15.06195564
2005,1196,5.888415877,17.10443859,18.89959529
2005,1197,7.898739888,16.88605904,18.00272169
2005,1198,7.887158722,13.98918007,15.33861676
2005,1199,5.805879807,15.0533318,15.32996088
2005,1200,5.018347024,16.37024732,16.96268565
2005,1201,5.233785329,12.48352782,18.70283443
2005,1202,5.351164577,13.58395759,14.89889381
2005,1203,6.039344348,12.97724205,14.9003989
2005,1204,7.092097472,16.43977428,13.15184998
2005,1205,5.65253158,13.07916005,13.01613679
2005,1206,5.709049454,18.29808158,13.94886024
2005,1207,4.956500194,13.85996394,17.11931948
2005,1208,4.988163605,19.34292655,16.52382889
2005,1209,4.737785558,17.4494093,12.94494765
2005,1210,4.649557707,16.83343378,20.39978481
2005,1211,4.844720713,14.47652295,15.82401087
2005,1212,6.690935557,17.45606107,19.07660163
2005,1214,6.412557633,16.34050138,18.50463511
2005,1216,5.525147193,17.84111024,14.8276673
2005,1217,6.638891622,15.5480191,14.62064556
2005,1218,4.143011459,13.43810191,15.89066264
2005,1219,8.63404256,13.60848187,13.44900882
2005,1220,5.973768956,13.66673657,17.6339913
2005,1221,4.948678057,16.0528291,14.01824873
2005,1222,7.675836342,14.72879716,18.04226059
2005,1224,6.958272031,15.17277313,11.11964701
2005,1225,4.99511517,15.42313829,18.032078
2005,1226,5.757592884,19.84895443,12.59531913
2005,1227,6.147704898,14.08091712,16.01026734
2005,1228,6.437447734,15.85910657,13.53967406
2005,1229,3.987904465,16.32389714,13.47531516
2005,1231,6.559355025,16.86893225,11.48317466
2005,1232,5.344152376,16.05109209,14.15952051
2005,1233,6.486352217,15.36745522,13.2013641
2005,1234,6.827127936,11.02099941,15.22611067
2005,1235,5.655976068,12.37098879,17.64148704
2005,1236,5.6187756,14.78136237,16.94758237
2005,1237,4.415702941,16.30040141,16.11133436
2005,1238,7.061055481,14.89985271,15.47304251
2005,1239,4.919310247,13.73034798,17.03795685
2005,1240,6.51092529,13.0914798,14.07470671
2005,1241,7.157022887,15.71667684,15.85351137
2005,1242,4.975078011,14.3301923,16.01444931
2005,1243,4.592640842,13.29845286,17.35189136
2005,1245,3.710667309,15.35570944,11.88966807
2005,1246,5.167143127,15.71473223,15.1193547
2005,1247,4.272670252,17.09800875,14.21123727
2005,1248,8.257176748,16.65938656,13.47910328
2005,1249,6.904796246,11.16322267,10.85120678
2005,1250,5.171974812,12.13705439,11.02486458
2005,1251,5.532718304,16.76249613,13.78478197
2005,1252,4.387134944,14.57287567,14.9966658
2005,1253,5.765708032,13.58903396,16.26295051
2005,1254,4.2683522,15.72474823,12.2601097
2005,1255,6.815913899,15.55144323,13.72105816
2005,1256,4.821218191,13.69958202,14.88253418
2005,1257,6.149888597,15.13287664,18.61833331
2005,1258,4.51595277,14.79269597,18.3973549
2005,1259,5.772556515,13.87356662,12.39526897
2005,1260,5.852914442,13.72750069,18.22672795
2005,1261,6.161282221,16.63451397,16.60971964
2005,1263,6.536159084,13.72199248,12.83238981
2005,1264,4.625665057,16.58553862,12.97498229
2005,1265,5.528289571,13.0891947,16.81848954
2005,1266,4.713618155,18.56347886,20.37786785
2005,1267,6.695204504,13.64772669,12.75179091
2005,1268,6.60409221,13.07636239,17.84846195
2005,1269,6.810747487,12.43295951,13.69995793
2005,1270,6.555835437,10.24958725,13.952562
2005,1271,5.562367989,15.90310235,12.24470285
2005,1272,3.884390312,19.15235278,14.54625421
2005,1273,9.647043744,15.10980034,13.57476003
2005,1274,4.980641339,13.84927895,14.86992007
2005,1275,4.993283889,17.45306973,12.97432974
2005,1276,5.58520139,15.5066601,17.51965888
2005,1277,6.264483893,15.17992562,15.84798626
2005,1278,4.886875566,15.7645589,14.12485134
2005,1279,5.112790382,18.30448959,17.30051119
2005,1280,5.865620495,14.59791635,18.90521902
2005,1281,3.365872049,13.2066179,14.2994198
2005,1282,5.636498209,12.75829625,13.64904603
2005,1283,5.582768296,15.24608011,15.9835072
2005,1284,5.311106265,16.80166401,14.82239303
2005,1285,5.400703153,15.42864491,14.48253167
2005,1286,4.7078762,17.33142508,13.60492529
2005,1287,5.231984811,19.95225471,18.87434467
2005,1288,5.802045495,17.02496619,14.41483776
2005,1290,6.004355377,14.1414355,17.22946924
2005,1291,6.708235504,15.70128834,14.7528753
2005,1292,5.325540362,12.72590994,14.59231151
2005,1293,6.562802275,15.23934545,16.04427202
2005,1294,6.312056383,18.66690227,14.0085047
2005,1296,4.094754751,11.695189,13.95684582
2005,1298,7.281139613,12.17642838,13.24597032
2005,1299,6.779677134,11.01727572,11.89368467
2005,1301,3.83359595,18.71867316,18.93057169
2005,1304,6.288678892,17.6892073,19.48060575
2005,1305,4.945365684,13.99693211,14.50206227
2005,1306,3.916725724,11.18675307,14.95700419
2005,1307,6.083176417,15.29561393,13.05103662
2005,1308,5.456870692,11.84346014,14.74052779
2005,1309,5.354726438,13.05945196,14.49964822
2005,1310,6.626030308,15.16031425,16.15762969
2005,1311,5.773657316,14.92610424,13.43908456
2005,1313,5.960360007,14.96525603,18.71474303
2005,1314,6.08802196,13.99339718,15.63113809
2005,1317,4.645894645,16.0356196,14.81803411
2005,1318,4.777386068,14.53410152,14.5007003
2005,1319,3.948779278,14.64897026,13.47498213
2005,1320,4.946523853,13.35434326,14.47489482
2005,1321,4.355536476,15.01837073,22.37503327
2005,1322,6.898872263,17.28580045,13.14248883
2005,1323,4.76535029,10.32295091,17.17480862
2005,1324,4.398062004,17.79564111,16.25398767
2005,1325,5.59087909,12.43397666,13.9363766
2005,1326,6.069896338,13.24052024,18.24417427
2005,1328,5.764354002,14.85394465,17.99403885
2005,1329,4.9375818,13.77805771,19.66556934
2005,1330,3.315789585,12.59263809,13.94979758
2005,1331,4.610384329,18.25242637,16.05299953
2005,1332,4.655038322,14.05447802,13.68661177
2005,1333,4.232539403,14.21860553,16.61856029
2005,1334,5.527460834,12.21802444,12.32540412
2005,1335,4.850502978,16.24314867,16.45808412
2005,1336,5.682401835,13.90522541,16.98961719
2005,1337,4.902490292,15.43665785,13.62861409
2005,1338,4.83188536,12.94162545,16.91189753
2005,1339,4.543530488,15.01983657,19.09524872
2005,1340,4.875616283,13.17474665,17.65335625
2005,1341,6.266521067,14.03565775,20.81027665
2005,1343,5.639248762,15.54562737,13.54150493
2005,1344,6.651450328,12.73820659,15.83417573
2005,1345,5.552887296,16.08662458,14.24158039
2005,1346,6.896507273,13.28952429,15.03205978
2005,1347,6.942715752,14.72117792,13.4234048
2005,1348,3.53845896,14.47191541,13.99536588
2005,1349,5.120998188,14.41849657,15.928546
2005,1350,5.89111038,16.9926839,12.60689507
2005,1351,5.413705185,15.04908127,17.77068342
2005,1352,4.461800257,14.74884565,16.36398345
2005,1353,5.586758549,12.9823205,15.94929641
2005,1354,5.821824388,13.15746928,17.92896355
2005,1356,4.448012328,12.72606354,14.98937943
2005,1357,5.756164558,14.8621551,16.94578958
2005,1358,6.600380804,16.07391947,14.51395022
2005,1359,3.733626718,17.65834494,15.57801862
2005,1360,4.218312379,12.00605794,15.00732448
2005,1361,7.412604375,13.63167696,12.59407968
2005,1362,5.52385161,12.89725785,16.23715156
2005,1363,3.891336879,15.42152406,11.03467409
2005,1364,4.963826584,11.7074374,18.0340457
2005,1365,4.94469341,14.05477626,17.86759633
2005,1366,4.055743785,10.98845951,13.19709882
2005,1368,5.00097665,11.95287506,15.73228315
2005,1369,8.517631076,15.6694644,13.82378515
2005,1371,4.797186629,12.74627661,16.06124447
2005,1372,4.847117337,18.77325459,11.46560148
2005,1373,5.370956649,11.88676272,11.8401054
2005,1374,6.466018959,15.61622232,16.43676195
2005,1375,3.973369992,15.68668584,12.55042776
2005,1376,4.295773253,11.77714399,20.25534941
2005,1378,5.105187262,18.67833217,13.92671896
2005,1379,6.668469581,13.81074122,15.17502082
2005,1380,6.262501819,13.44705785,16.93471338
2005,1381,5.921117939,15.49430033,15.98129303
2005,1382,5.781597393,11.22185023,13.79111346
2005,1383,5.813185774,14.67627409,10.3585217
2005,1384,5.197797656,14.599769,15.31277439
2005,1385,5.188197503,14.90379442,16.82089635
2005,1386,4.184386081,18.99658396,16.70884531
2005,1387,4.302116055,14.08483186,16.43739661
2005,1388,4.776754656,14.02586266,17.0776723
2005,1389,4.314625567,8.873305375,15.19332263
2005,1390,5.509643259,12.70419612,14.18075785
2005,1391,5.404158956,13.35316031,17.60541205
2005,1392,5.255786184,13.64325504,15.44742795
2005,1393,5.513557284,13.15343624,14.80449296
2005,1394,4.568178076,12.76567537,22.13948845
2005,1395,6.773276355,11.22861371,17.06087642
2005,1396,5.436462335,16.42226396,15.31380012
2005,1397,5.538827283,13.19708948,18.47981719
2005,1398,8.266014775,18.47871051,17.33949694
2005,1399,5.94146035,12.47384729,16.51274383
2005,1400,7.052659557,14.31233217,16.45083932
2005,1401,6.729943729,17.26134662,20.40685238
2005,1402,5.382755941,14.14582609,15.99802875
2005,1403,5.358159521,18.8107388,18.4896779
2005,1404,5.042950207,14.25883499,15.32476642
2005,1405,3.858081304,14.68015621,14.50084632
2005,1406,5.655224555,12.17419328,13.08587944
2005,1407,6.934787855,17.327335,16.32683981
2005,1408,6.157458337,14.07346792,18.20698154
2005,1409,3.798156016,13.91170374,17.12925436
2005,1410,5.66915774,17.13971995,16.95765291
2005,1411,4.724742122,11.38341294,11.99460001
2005,1412,6.145861653,13.40050618,13.23066496
2005,1413,6.509236382,15.11719551,17.45454903
2005,1414,5.858596562,15.30433836,15.26481406
2005,1415,5.79304717,14.84946822,12.29515832
2005,1416,4.1134343,14.73699892,11.73453791
2005,1417,4.709752078,15.10230282,11.16502609
2005,1418,4.261493287,16.11605245,17.87038766
2005,1419,5.987150735,17.9594809,12.14926684
2005,1420,3.832203068,14.57685906,15.75783184
2005,1421,7.149333449,15.58022342,14.35386966
2005,1422,5.370692276,16.66229082,15.75390973
2005,1423,5.879649894,13.35756617,11.9982861
2005,1424,7.554735485,11.01972478,12.85779399
2005,1425,5.197168431,14.05074706,13.54902478
2005,1426,7.406085011,17.93635289,11.8108718
2005,1427,6.403293744,14.50059882,10.44819012
2005,1428,5.048587873,11.91710937,15.74923818
2005,1429,4.376645057,14.200351,14.98365073
2005,1430,4.120819274,19.60860142,22.06058393
2005,1431,5.615199513,16.63322024,12.79534906
2005,1433,5.57600464,15.94364373,12.63546967
2005,1434,3.612667358,14.73327621,15.49602393
2005,1435,4.038344281,14.87818962,20.00682226
2005,1436,3.94016474,13.66322982,14.6531452
2005,1437,4.937578398,15.19591192,16.87305468
2005,1438,7.432371159,11.64037179,18.07812461
2005,1439,4.360321624,12.97184278,15.92258122
2005,1440,6.186532979,13.80392698,14.01060516
2005,1441,5.107352173,12.33500868,12.6742857
2005,1442,5.977376802,15.7537586,14.31598714
2005,1443,5.898152531,10.90840282,14.92733097
2005,1444,4.970307627,11.40780965,18.87884346
2005,1447,4.930620853,14.76964885,17.55402834
2005,1448,5.889099746,12.89778931,19.56955463
2005,1449,5.82310325,13.47979297,20.17417989
2005,1450,4.284936503,15.44894762,14.49707573
2005,1451,5.033309789,13.75626185,16.78019041
2005,1452,4.401033375,17.32467318,15.10933462
2005,1453,4.406387397,15.35609465,19.17015504
2005,1454,6.445877658,16.17365344,13.54487886
2005,1455,4.903729072,14.54549457,14.97288717
2005,1456,6.000654732,15.74153001,20.10097744
2005,1457,5.223323477,14.28488679,15.32342965
2005,1458,4.709010095,13.9870585,17.08789712
2005,1459,5.486164124,16.71661812,11.73512607
2005,1460,4.615040139,15.0260187,15.32121102
2005,1461,7.656196859,12.9932137,14.92929319
2005,1462,5.148069549,13.40286157,12.27919182
2005,1463,8.409482417,13.70961704,11.69143442
2005,1464,6.672632284,14.10650774,13.10901422
2006,1102,4.653855857,16.32508715,13.35258208
2006,1103,4.181126923,12.1489328,18.79567827
